Latitude,Longitude,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Land Cover,Soil Type,Population Density,Infrastructure,Historical Floods,Flood Occurred
14.88037654605698,88.35639991266305,16.71606959361397,21.94702434836781,42.78087210378122,4719.965190724631,8.99010562006553,2375.9968166468843,Desert,Sandy,4193.286782715787,0,1,1
15.616374758616136,69.30816118227474,61.68842444123111,30.370512343196715,36.10083876445973,3328.0586810925565,5.164015754536818,3801.32274715434,Agricultural,Silt,2387.211261370582,1,1,1
22.62821015174118,79.18132352319928,163.33596463403532,27.292362690000903,42.31350366757231,3010.797696665574,5.56935973447102,1507.550953880061,Agricultural,Peat,4501.940017801963,1,1,1
9.966095479015266,96.044606693621,233.1479088779487,42.5130605321351,86.31928858430884,4423.38998734596,6.676117409566431,5130.477632796044,Agricultural,Silt,9924.437566086144,1,0,1
31.373133731457663,91.92025203745898,244.83828476927297,24.064338385465213,64.22839313234468,1210.268269721728,9.83553795981712,2192.1882315324724,Agricultural,Peat,8135.536006021624,0,1,1
16.39543808847187,88.29114632776358,65.91053407938362,19.86206043891089,53.28221783707424,2404.787859934176,9.151144877879656,2078.450454046819,Desert,Silt,1161.2574210386283,0,1,1
27.25964643921716,96.0541936422471,218.6677128449248,42.8337111439178,65.67485805105306,1880.9389716216149,9.931022618236408,8757.168607742507,Desert,Sandy,6087.565897830533,1,1,1
20.37116513057741,91.52214691594192,106.5844507775294,26.935923905945856,71.80987096136212,2349.6299674983284,3.603169804885008,5563.390683700484,Desert,Peat,5249.303139878916,1,1,1
33.78446131609584,70.24686391294819,200.05342787051984,28.491154346510317,42.36895941750848,478.6482002896802,8.222991561214585,7250.54282092626,Desert,Loam,9536.068293946812,1,1,1
23.237527950979626,83.52949174724884,211.67597401935447,30.38920418430876,94.8358524001614,4132.739034470997,7.491295736618664,7464.89031843984,Desert,Peat,4132.7799967555375,1,0,1
28.05366082859424,68.47664568003749,291.63231837023386,18.592664466645363,28.42861940394232,2001.6055460716495,9.478297826450094,6391.6248433174505,Forest,Loam,7943.027284635335,0,1,1
29.856317999377858,91.1666633458184,129.16917148239037,34.360555583486814,96.62399312664176,1258.318442572416,7.983507642811442,1891.0962091482663,Agricultural,Loam,3729.442227497527,1,0,1
19.267403292175217,91.38981151410194,242.0760460622081,24.13033575485455,45.963330387844,1512.232449891883,5.223151586336727,8552.92262563892,Desert,Clay,5408.81836882928,0,0,1
29.556654493404043,92.99703592855612,4.319631759845855,31.44874745090881,58.39230748400179,2923.614295032088,4.876550240157556,6666.019494691585,Urban,Silt,5470.968497512273,1,0,1
10.319492001105887,76.03952521523459,248.44057014088744,27.4297929248074,59.674366473498914,214.2396963058002,0.0893850329480838,2104.945533576297,Forest,Loam,342.05576657521,0,0,1
9.564044902385266,96.85590552517505,268.0799456046033,42.49131613541226,33.12516401539345,2625.0193215700133,3.973607047323061,2685.910870917223,Urban,Peat,9330.91291087398,0,1,1
11.0113421972169,78.56260855324012,118.23925463178794,44.2764141164464,22.678892061399814,4558.8099883230325,5.905214487053608,2872.2828779670067,Forest,Clay,3349.1231335165617,1,1,1
11.583602227385224,72.88959738239592,48.87080798789657,31.05805324885794,51.988211105130006,4615.774109805566,0.827581449309982,6157.454361325161,Urban,Loam,6090.748692192378,0,0,1
25.681537670566037,69.46771438195803,167.67293606220895,32.5091543855294,83.61913742481761,4969.648390347422,7.477496315366798,2751.733565961488,Forest,Silt,2504.161982984593,1,0,1
13.69799691968464,84.0510636539455,90.14117835845867,44.12424479751414,80.04940840313313,1337.1841445228577,5.852438399176223,73.04613605365569,Agricultural,Clay,6530.61481029503,0,0,1
15.29147441343644,76.55285788151407,299.2279138757934,39.53833796269321,41.976701437852284,92.69604055412997,8.784476300163263,1329.2279395101218,Urban,Silt,7190.690356792689,1,0,1
32.783906431403224,74.30508819340244,188.65471353518333,40.23297179411665,69.90595210546799,2920.604316312333,0.8747995280775378,1380.5172914317209,Forest,Clay,4945.327392267769,0,1,1
14.684350283194108,74.48658114959323,73.27646690715207,35.72082311875399,54.86528951947976,4853.3407873749375,7.0002091256206285,690.3690769774037,Urban,Peat,7690.060494545852,0,0,1
14.086892426844916,85.01623615101279,144.77285511630222,28.226310025434127,99.07169992141452,1346.5597682756245,5.303654744836348,755.2489846180761,Agricultural,Clay,269.51552521414567,0,1,1
12.93442659319099,92.46550237252804,13.91045064409504,42.4077924463589,98.87522158225094,1603.2100677481565,3.017963078337914,5023.640398923541,Agricultural,Silt,9985.532772438872,1,0,1
15.386894513268915,85.25008094341061,274.30773895561595,17.30420988293747,33.881575879620414,4460.40094803793,5.769460651385186,8831.408688710842,Desert,Loam,2363.8326275967324,0,1,1
36.23707191065576,73.99709462437059,184.5527434149727,38.82976854811767,98.81802328378797,4720.839097925008,1.7987330164687754,5263.305204537408,Agricultural,Peat,2798.594998791221,1,1,1
17.83012785901182,91.84220150754082,240.21361776554545,27.92662855656436,48.90141767173415,956.0852734800634,0.3474143320147438,7290.918665711474,Desert,Loam,6560.511986477904,1,0,1
12.149360467102102,81.71456315837527,226.09478469647416,21.85767267888946,22.895143781493104,2171.031300462875,0.389404025303941,4513.222113779309,Desert,Silt,926.5364989591752,0,1,1
27.106806722578423,89.5574762641498,150.4312080633697,32.02396982309702,67.3747992103953,3956.761760644944,0.4163863172413773,1594.7788488958652,Desert,Loam,6513.843455159976,0,0,1
24.42686686751217,93.70158015136458,112.18050785141682,19.4633920656692,28.490662872588626,955.959064909111,0.9286534643481824,12.422118893675531,Forest,Sandy,6254.24720861669,0,1,1
29.23489950867634,95.11199700700963,266.8477037142265,44.86395715531776,64.14817544300499,3462.476740179454,2.9981502050720854,4945.125164877567,Urban,Sandy,7325.945597968503,0,0,1
33.97855094055878,85.24993338893937,107.07521087794906,24.43354580191185,73.75937769099244,1528.7121238997563,8.92115560280702,2060.2283219488418,Agricultural,Peat,6079.806592750211,0,1,1
12.078946837776336,89.3553039114513,194.59964173879237,34.33526382846953,91.96296643104982,4078.713372202904,7.782007235370306,5372.194592537758,Agricultural,Peat,6350.836731029151,1,0,1
28.78232616435891,96.06582856607002,201.13015321882256,29.88470173483681,65.34328820630681,193.2155590973972,8.267030708436714,2999.3961560431007,Agricultural,Clay,8453.1835028155,0,1,1
19.70291000359696,84.84102111814137,66.49640248113504,36.03909853492444,49.09128653175935,4602.023076602226,7.410389038657531,4978.679965812433,Forest,Peat,6150.02260387619,0,0,1
22.696331180815854,93.81285430144244,293.5884768696176,38.52767069657334,52.268333594920186,4021.519688193662,1.526278163932404,675.5522512057677,Desert,Peat,7974.101089950022,1,0,1
15.489666378727742,92.09206513758356,108.00568746452286,38.4884436820365,50.444181600406175,3318.3503031187474,7.499636801553958,7106.754893924945,Urban,Clay,7808.141733465693,0,0,1
20.030580590255827,96.58863806859196,169.25385837883792,25.68775021233308,91.02958333830576,1716.719927406161,7.521469056415741,8463.591823533885,Desert,Loam,5125.245378428876,1,0,1
30.267966770649803,75.43391012207047,267.69211420263616,41.485899917833365,21.224354070286672,1630.335646963963,2.6681414874158484,378.4770746752338,Forest,Silt,1870.9128309228663,0,1,1
11.564424293725104,91.65073068515122,290.7883087096065,29.20508142652369,91.91203358363867,3431.779409906864,9.48515001250784,4966.335430056855,Agricultural,Silt,775.3640841110255,0,0,1
18.041715472849987,70.05980208203715,247.5655069208825,30.17386872761447,64.39587016494215,162.16660169987463,7.769816399166084,5383.596215941878,Urban,Loam,8249.686079796009,1,0,1
24.9992882685619,75.59191003197851,83.97704579976603,34.725759835065844,30.73212916457665,1051.3937037068067,6.845673333709929,1175.9340014643662,Desert,Loam,3862.6744765064113,0,0,1
36.79131536739442,76.07831869004232,274.0920260370167,26.502154811035155,55.81389430070903,704.1746907799451,0.6539642073935881,1207.3246496330005,Agricultural,Sandy,3389.457253137874,1,1,1
33.47739172700752,87.64232605088276,108.29445871015776,32.84759250642665,53.56524199671214,3911.9433804426208,3.804781915554206,5587.364097636767,Urban,Silt,7029.127039446418,0,1,1
17.541166160204753,92.03584545605608,277.1933044097822,33.90145460758349,45.15438925917408,682.1357091085995,2.7117579351541075,6924.552777385845,Agricultural,Peat,576.8567932154278,1,0,1
15.601276188487098,86.63655044928576,66.19225192702902,35.54344445407128,96.4302554925062,3460.6452336059774,6.917488078194305,6802.787227272545,Forest,Sandy,1388.8429554954596,0,1,1
19.91031161700975,83.52652829533884,110.63605196845302,28.561612277277533,56.9641750662026,4827.354337583238,8.63893214548839,2330.767285673339,Forest,Silt,5915.897539679479,0,1,1
28.892066003677943,76.04143483178427,49.73513586861718,24.993280919888058,60.26548559228152,4247.954748254205,9.978051900130604,139.3081978223181,Urban,Peat,9195.284094264423,1,0,1
22.83454963280896,93.52222455763147,150.99637777361633,29.21808610498456,99.6904780858735,890.6068786698773,3.847744582159668,913.8378371696284,Forest,Silt,7551.910214877885,0,0,1
9.214531421324487,94.2779900394498,13.448014246049578,40.15030412686653,76.27893131710303,2430.393257945575,7.360893755328096,3586.159123244968,Agricultural,Peat,8127.793412417934,0,1,1
24.942518876119827,79.52795679469583,242.82676130881288,24.6967148281081,57.72301679742956,745.440357218976,0.1339344790039731,4844.406706428556,Agricultural,Peat,1441.5682751239756,0,1,1
34.68571259615395,95.48634553251158,156.07336998305829,29.638256367761528,34.72523115993077,2258.931187283882,6.554273047345044,1746.5543905616926,Desert,Silt,3094.222118065748,0,1,1
9.4255971850214,75.23985268999078,10.613764551995995,35.664109922115465,74.81515645525329,3182.702766689171,7.196083899631894,6301.87525076774,Agricultural,Clay,8218.088066792798,1,1,1
24.631487963121263,95.30455113511628,84.58530158241025,25.40102150177387,47.55956206025759,4726.273073403543,9.859365920753632,4938.832759613133,Urban,Sandy,3709.431203646113,1,1,1
29.241184244878163,93.2188929550462,141.41371828433793,19.21176851589786,33.32202830161607,3721.941326065072,7.346521759088477,5954.094543191239,Desert,Sandy,7299.013006114137,0,0,1
27.058732187561805,86.27272163420693,117.5402312773985,16.450287193141712,45.36541578547777,4479.653071658843,1.0007558293073726,5582.343465266826,Agricultural,Loam,9893.101907421871,1,0,1
9.301549477708823,87.88462245367714,198.42089775801023,20.27728097992573,72.21431588541918,46.89104946939526,2.34504274687683,3897.278941837907,Urban,Peat,8714.868170118763,0,1,1
21.638590458055667,69.66426576360563,100.57437027936754,23.07668446195117,60.02220904840364,2017.5849376736044,2.8096020971591584,5838.3976596868815,Desert,Clay,7449.938086799674,0,0,1
8.840905585742492,72.02985075152417,103.09936839719316,33.91169899025248,63.45543795277291,3389.57650151643,1.0453637697002982,6839.623721515792,Forest,Loam,5644.383991834817,0,0,1
26.03885489830827,80.43878752446463,109.51538080791153,17.847817079131328,66.35890394444345,31.779033384618515,9.103821318439042,7312.025695301594,Forest,Silt,9499.570961920284,0,0,1
26.82333745854765,70.70573417236035,248.20498903234872,40.542073412679486,73.55211184603192,3211.2365124880066,6.484123875646826,6088.36235335217,Desert,Loam,2015.091537933158,0,0,1
27.473842411150084,88.27046067571189,179.54378634501566,38.6366721232702,21.27120926309753,4549.911591931099,2.6692704968528203,7890.274482298352,Forest,Silt,5137.694701881143,1,0,1
18.83342229513334,76.62835704846918,133.2143528513981,18.004485800973328,34.673523047340296,4635.887086347531,2.035192572358854,5024.788474268072,Forest,Sandy,3412.914734164959,0,0,1
14.21470209736348,70.43894846281657,157.15789872248587,42.91231207888581,67.05774596752943,165.62016874256236,0.2090083159874711,8626.5424863182,Desert,Loam,8391.805312271086,0,0,1
20.844508843216943,79.84716397715201,215.21126801120693,41.09268896176121,47.2394388055217,2045.637533873374,2.823028869984709,7094.970701375622,Desert,Silt,4715.836409976345,0,1,1
17.26990980540372,77.63319824719608,252.2534817397808,16.208459655964628,22.09941349181812,2004.0917456710608,2.269211461851217,4102.914961873972,Urban,Clay,6699.168653638734,0,1,1
28.245390798422186,89.29498033164953,82.46271621701818,41.36490480296959,39.82470479106529,269.5392957101611,4.532583156757571,3812.403634040634,Agricultural,Loam,1953.947398107273,1,0,1
17.018217620107965,95.27414437210824,266.3921828890128,24.300763001138534,30.788006942253247,428.0530160419788,1.435301187602761,6755.718690172299,Forest,Clay,2369.5628195459685,0,1,1
15.901548336959785,76.8770148445709,131.89372542742117,26.637179887143034,99.01564049919632,571.0260011158019,7.496635971591542,2278.84057592442,Urban,Sandy,4156.912948466214,1,1,1
12.061299551892642,87.35052973348812,164.68485301399184,28.74046854735314,68.02309498555556,2387.4208900072454,9.850035570515672,8107.981499338415,Desert,Peat,5850.531441239255,0,1,1
30.63513227995363,94.73412662993576,120.3202882668423,34.452604439654976,37.215418587231085,2368.2508535936804,7.630666375267848,512.2460591882343,Urban,Sandy,5194.8929564917935,0,0,1
29.907680902951853,81.93540895159384,90.9311321405842,41.024656360959646,45.95283967810329,2285.7808352874044,1.431217286104426,7922.432241282136,Desert,Peat,1262.5218104084868,0,0,1
26.502093821271195,91.79879722143208,289.5936798640395,33.41568208262024,81.30057487679835,2498.1745730398525,0.3689787617525619,4239.372288822245,Forest,Peat,4246.551766956771,0,1,1
24.05811871055248,82.88831213231725,215.14496492514323,20.159172329264145,24.129390021061432,3368.8471058865894,5.728085801661566,3763.624966848735,Forest,Peat,3694.4027118832014,1,0,1
36.606006536003775,75.24330137292014,143.69007350374392,25.070329306765963,67.32990451682278,250.663333591728,3.292511418542809,2316.1180424960125,Urban,Clay,7558.937831343797,0,1,1
30.531445263383112,84.34736436312755,9.758896375799164,27.76428320105332,26.27707131147778,2392.703282649189,6.843401501031771,522.7367524612683,Agricultural,Sandy,6070.899740856087,1,1,1
14.253553119049627,86.68116461491195,254.51314160178492,37.77807852391674,68.98548981338692,3779.109078998537,0.7363251145112826,4546.610840173163,Agricultural,Peat,68.37207173857163,1,0,1
20.86972379918773,82.35303740583785,18.56152826752452,25.21609834720769,79.46541556666219,1783.5038507876543,5.7670264268628575,3829.2676350655233,Agricultural,Peat,3999.4711271450287,0,1,1
23.28505721689029,81.25649665377328,134.4208209136039,25.02756248245809,96.56535000499532,1835.0197293595784,9.800092796301229,5882.799110644569,Desert,Sandy,9535.346060923905,1,0,1
32.01325528745332,69.35260207684853,239.65337618915245,35.16901916032583,80.3216101028706,3054.4187954995828,1.430984156096068,5071.965417625019,Urban,Sandy,8038.825607816357,0,0,1
26.663011566635102,90.06823337141795,167.6179628369744,37.41428369838467,81.89574212298503,1279.881245447676,7.308951676547136,5590.361972906104,Desert,Silt,2954.511062620654,0,1,1
33.912502921454674,94.21836954769792,127.04851164836046,22.23308966719905,40.66504005412742,1790.537775673543,1.953376488156806,8439.491420126351,Desert,Peat,2029.476659814581,0,1,1
34.9934224979981,88.81706350808585,92.1125776469776,31.07603048249201,60.97186135549649,916.7189350893872,3.5459331693249374,4230.980809152256,Agricultural,Clay,22.78251090926497,1,0,1
8.154401526560864,93.98396959874648,139.19916731008652,39.90499378979534,36.904996722274966,1799.276034455951,6.666472443241764,4125.980830398758,Agricultural,Peat,6361.670551698749,0,0,1
25.666666350406462,79.2762589943746,41.36723322640064,32.94066563345875,59.88548420444949,2112.315671960041,2.984150871068066,5372.131133902483,Agricultural,Clay,1008.442295833556,0,1,1
32.74201638075495,92.676993995564,26.41230231129473,40.46009533003158,80.83946521149471,3742.075803719582,2.23518240840233,5750.938908199174,Urban,Silt,5055.749244122123,1,0,1
23.06555378818445,72.09035237392808,211.19051004130796,30.019531204854825,50.78896036676944,256.3953378191125,0.5319784537619199,3928.5939450801934,Forest,Sandy,8113.4980488268175,0,1,1
8.33770208558979,73.5489981183543,274.7258318044698,26.630780758341245,73.2714566299928,1843.3703632809888,0.8368032668904068,8141.52382165477,Desert,Loam,6224.475866467346,0,1,1
27.184205400239076,72.93857194330897,168.33991690767695,43.41177671125852,28.301931773812107,961.5257835278125,5.513398158275484,30.414054751070708,Forest,Sandy,6994.202725700577,0,1,1
11.37692019845663,82.54341577054585,44.620299924714416,25.92976270098459,81.31395940672297,526.2665294828595,1.1095143539146912,187.28091563873627,Agricultural,Sandy,1705.1867288226586,1,1,1
25.29776274877462,75.18291947495143,229.2004368083526,24.44897818919499,72.26179076856445,1612.682216164909,6.500636449567052,6439.331329875065,Forest,Sandy,4369.480130198066,0,1,1
15.974396567235566,87.8696748178114,189.86577000612385,39.02193368827146,95.61332512288868,3264.605845331944,8.264064689039326,2436.6221313894694,Urban,Sandy,6635.659126725644,1,0,1
10.309708742008208,88.42363531779003,245.06881118159623,43.36092897269506,57.19579318784725,4997.095382265867,1.1670572260842271,2302.5727212950237,Urban,Sandy,3261.508364569981,1,0,1
28.198708320829784,86.91121485934312,244.6798310642324,44.26571535845682,90.78589530342954,3488.757214859327,1.114553187211066,6636.373217270173,Desert,Loam,3647.1865329884954,0,1,1
35.33568159460101,72.06777668742743,123.65833471592828,24.240622132877792,25.03000929918301,439.361009741252,6.438989998123973,2215.525747033874,Forest,Silt,7440.853142051035,1,1,1
25.04313961640805,70.81950811986631,70.41896444711166,24.200347051320332,24.070778720749686,805.6171793565719,2.3114015848701364,1031.8607343227495,Agricultural,Sandy,878.1669661198122,0,0,1
13.907804405052332,68.43811592204342,288.58289011582093,36.9026553430795,28.92400016607401,3288.3441695479205,8.479193534340716,4000.8705572823023,Desert,Loam,2808.075849203654,1,0,1
17.871160292648923,94.04991888819367,31.07356544123829,37.36016678999596,34.53577924978137,3615.004770660695,4.09135644221263,7190.288519204387,Urban,Silt,7447.4255887252175,1,0,1
16.585899791129464,92.64426556326823,210.52769558368288,43.4075240959627,74.88954757227518,2551.623064757419,5.480287180947836,3384.734063948952,Forest,Loam,3003.0934823703915,1,1,1
22.932955366382,69.73723632909756,200.16211650646488,21.081212386255256,74.95699498626584,4202.90326780854,1.7591140284918982,1592.9026627026378,Desert,Sandy,8560.505924027462,1,1,1
36.3536715719395,75.52201986141424,243.94343730435568,37.66524229575887,51.3480825951975,4308.739895141984,4.207781861441023,8452.915899225352,Urban,Sandy,9728.355550081847,0,0,1
11.12981209398482,79.21405334452486,38.63362664323896,26.04625022562142,20.26299544897708,1030.522674185999,2.877485381706286,6429.386396447623,Desert,Silt,6856.350764592751,0,0,1
23.23545397276544,73.93495235974348,24.405711816901498,18.929474795796818,98.1008144448836,2616.2857048931664,4.0486973198474825,1807.8403219784716,Urban,Peat,9254.602257706629,0,1,1
29.022397883246448,69.88471754982429,101.85662594215638,42.898116097422175,49.11141842527763,1260.8143244531009,3.0051199432269504,380.55648766948434,Urban,Loam,2773.501269737164,0,1,1
20.645400641205047,70.30526070222794,56.352386560363485,17.84341523536235,85.77217507544758,1906.1867733951487,0.5447949088672077,908.418495670976,Desert,Loam,6459.332465366398,1,1,1
16.733611573777914,89.05925253800044,147.27647354348736,18.115529232963837,70.51988442045322,552.3654338517009,5.049997266688925,5261.973062154938,Agricultural,Silt,1921.221055154303,1,1,1
24.7686637989159,87.78632653114722,198.18219954329328,40.891094797327526,33.85120793126954,4928.513212294453,2.8264355340141867,5027.375117406308,Urban,Loam,980.3573538232512,0,1,1
18.641777122692865,88.91678051107709,245.8240513619986,31.17117830832276,65.62715656253974,701.6472099447668,2.1037667656631287,1121.0564437334883,Forest,Clay,9646.825413112523,1,0,1
10.43304085823837,78.962892239355,22.025647225388425,21.785838745349587,84.69673314745059,2718.3667643426284,0.4255256277424435,5200.065725236606,Forest,Silt,5307.691398842555,0,0,1
22.064776252747485,84.97863084166379,73.212160152673,43.408670900399926,68.92724214821834,1156.4450418017348,4.522845066088824,8269.884439283878,Urban,Silt,4923.90225306602,0,1,1
23.0115291349936,78.02895874978469,220.82060760689455,16.164090795731553,27.214456593671528,2832.955404485176,7.359986616560087,6230.655504747805,Agricultural,Peat,3588.185965221417,0,0,1
20.34112045320481,68.06033853611228,128.24689505539766,23.735623764556767,48.49364387749296,3827.214327184255,2.9039588884221845,3881.732251165909,Forest,Loam,6026.271455020714,0,1,1
28.59608560117168,84.09193690908107,63.4751498686476,29.524369513295756,63.74782407737192,3419.091849937331,5.765253961775413,7245.870386711089,Agricultural,Peat,8221.737651024101,1,0,1
21.17385100645233,77.50579600569094,161.84956440261396,28.20230193944318,63.686674950867975,1267.9032547705433,9.164635295518,3406.0359428156007,Desert,Silt,7485.556173223752,1,1,1
14.139786575397004,68.73778613284074,159.5956486432637,38.05196465414615,25.87335446775329,4281.8333346880845,9.496855278207114,7905.76769746006,Urban,Loam,1101.5647638136006,1,1,1
24.568280447559975,79.8367752821451,68.57162309637305,15.74313526899445,87.42847249657513,864.7592546439703,1.6955066486173145,6206.863095349727,Urban,Clay,3589.168379462322,0,0,1
22.985345303261862,77.20918604897085,11.865218800876576,43.94598034803136,36.28066629620098,1298.8888951235983,5.667584694795451,6872.15742948745,Urban,Clay,4819.245623507331,0,1,1
31.754112459152942,72.30780939378944,53.23103528202478,29.107053706079817,61.676692492791176,1398.355726842473,9.599608094339182,5007.962139522895,Desert,Silt,8321.733335700963,1,0,1
9.182765389630024,96.1368168104126,205.00373252379492,30.577782792413352,26.90666112418862,3902.3866528567673,5.805994101076592,1738.7833102266247,Forest,Clay,8101.602406109867,0,0,1
17.13523998050345,95.36147766141389,262.7594647743384,36.85311617053978,52.59436205331301,298.6895218986579,7.651886847312628,1915.2704806633571,Urban,Loam,9687.85882108752,1,1,1
24.690935727101994,82.02586099610792,239.54753116591635,15.02071423446148,61.58278063889448,3932.407095153577,4.1891194575113815,2364.986562273778,Urban,Peat,6252.7578531543,0,0,1
35.56722501200261,96.85650084497516,54.62427997507646,41.61635168195561,53.83805590482758,848.1975917329471,3.838678411058421,7326.265163580258,Desert,Sandy,1686.5620697733318,0,0,1
13.834016046303123,94.56721447221948,241.795138448498,35.15417383840864,54.05277822704906,1543.790163332059,1.8613114955121333,6682.322739552987,Desert,Sandy,6545.629730881498,0,0,1
32.7273184399499,92.4523251730632,44.98239668275037,30.22641454298042,64.4241887109698,1332.7694794296565,5.125967983291703,4027.091415837665,Agricultural,Peat,9269.55156597136,0,0,1
30.471619535335517,94.04981983938148,131.5660144464938,17.80889915943351,89.63515572911751,4003.62048468104,5.237443846830823,6214.49506200319,Urban,Sandy,4965.443733625208,0,0,1
22.62704042466424,69.4072525957241,117.95743735918884,24.54207975353962,65.94619805377303,2975.8495566589622,5.224146422290782,632.3189465350566,Agricultural,Sandy,3123.4052355353924,0,1,1
22.64581333831424,73.47345552525671,281.09068513015825,44.95421626423323,53.78337053470421,3174.438651057908,4.5134736364222405,1008.3425273249724,Agricultural,Silt,8002.522556293317,0,0,1
33.71109828889945,72.83526418635495,228.2185641166741,28.290097954465345,20.08097837895405,503.3726886045181,4.224049531760588,7111.159554902511,Agricultural,Loam,1071.8197454120516,0,0,1
20.263183862713525,77.8649575612662,149.06662449077467,20.354991451972893,31.80017560628528,1546.8898215523109,0.6647098736753443,6344.721620756016,Forest,Sandy,759.2807004576729,0,1,1
22.99736050623244,81.56208560145319,0.6521351344762505,32.919004240846576,51.88920634413336,1694.5951779627485,3.2599573690704986,5596.834802239469,Desert,Loam,596.2735905047623,0,0,1
12.008730516774778,86.42900745084816,84.56454936980671,23.335774952099456,89.83140960549142,3436.434691240266,5.1702014775966,5938.006306806033,Desert,Peat,744.3736626964492,0,0,1
19.57217310940082,71.07049162274026,269.7368489425164,36.67572058403569,86.66499901258756,3945.899071433283,4.463857398299799,4720.029251450539,Forest,Sandy,9398.116046356672,0,0,1
36.417518550689024,93.96354961053382,47.817932538551325,27.83947079175749,53.374352818937325,1999.951255981142,3.5174870387691404,919.8060519056336,Urban,Silt,3296.6048950951044,0,1,1
20.556218445351483,69.06511747827155,254.133967047276,40.33823601129748,26.830661223418268,4434.511477459332,3.5615697063624143,7968.391055086606,Forest,Sandy,1361.1402898207537,0,0,1
22.148421573943725,72.00057930358236,127.74309288997644,40.35607605837653,37.541723521127885,4715.319446551842,5.2072638438525,429.9688766164709,Forest,Clay,8600.401035726321,1,0,1
28.362765530801063,74.44919910970977,279.58621450605466,28.554705458420912,76.54540085825147,4379.690241679981,9.237499910166088,3846.474137905981,Urban,Loam,1472.4627230485476,1,1,1
33.29107584865085,75.68444241458961,47.05568756891112,35.17163776384885,75.24319758516,4586.238795265858,9.955155419605076,546.8326342219171,Desert,Loam,724.6949302288907,0,0,1
16.3791734830699,87.17909798304566,284.7752458904393,43.50623619297744,57.69624445791701,4086.952321060475,4.73070538642239,6315.103000653408,Desert,Clay,1204.9898665408732,1,0,1
24.715760992155367,94.79469238492295,234.96334661371543,26.404083684809965,91.70719721724078,151.2486701846405,8.06240910714474,1245.3802022421212,Forest,Peat,7441.491066093018,0,0,1
30.968090657775683,72.67218725038916,248.0761097170571,41.2146904878975,79.97552127772457,3731.1379748503946,8.353579786972213,3413.3729355021005,Urban,Silt,8639.531293569404,0,1,1
31.525686193639377,68.83844287473016,227.6159406814936,20.006677169371567,78.6801998790849,3132.797211604926,5.372632579692072,30.253553259118828,Forest,Loam,6841.381995169221,1,0,1
14.456827821576775,96.4650003995994,127.63058781315254,28.35123225172596,86.35635227204484,498.6690619032108,7.732635213230862,6704.740283963847,Urban,Clay,8565.291359864617,0,0,1
35.35565352012392,82.52046212432268,105.04990705730928,34.74611970282339,61.36270787003989,2638.694219612792,5.429307239840149,5537.403373807404,Agricultural,Silt,7059.026108304197,1,1,1
23.660846575559944,83.6418622058968,57.69971089184306,38.57809522348351,86.47465954759697,1754.7977855719987,8.474150296349755,8115.724302917748,Urban,Sandy,1947.9741664731089,1,0,1
25.481418435736025,76.00350797646453,223.02686942607596,19.174774910162917,90.66506427782932,2390.827911264192,2.9157419446390263,4337.119509808685,Forest,Sandy,9997.014437032798,0,0,1
36.59375559294912,73.22144709903678,77.61468065650163,21.081286749120714,27.1233332836257,2704.087403980793,6.854056795619487,4837.840335289038,Urban,Sandy,5107.029941490794,0,1,1
25.43139729640325,80.9130943882801,65.4202906715796,36.60560038792704,58.70588817974739,1187.8031551395734,4.776270455086328,7612.794435055026,Desert,Loam,6116.275997345458,1,1,1
28.584336684898787,96.51513747468005,64.23252351839876,32.80742972018741,29.24162032255001,4258.283676172107,0.5955098408711135,5802.6083802859,Desert,Loam,722.588650547622,1,0,1
15.093871947515716,74.96886673596224,268.9296865527377,21.903118646314155,40.49343889071012,4643.027203684515,0.627543304705318,734.1038298417348,Urban,Clay,5198.087683562108,0,0,1
29.637798368920627,86.50339783326332,293.9505067898704,39.11306349892215,20.06865790622082,306.2418380345877,3.4603224321170423,2794.429559627644,Urban,Silt,5797.718068621416,0,0,1
23.103651998178385,78.96646507056045,286.3526421814914,29.3961318033083,42.0631813565893,1439.9077469690824,1.573726055311332,7205.756958145281,Agricultural,Loam,3021.965163560224,0,0,1
30.521598354095325,76.84487003077788,254.06637229529252,17.764602516025086,68.12564484762925,4292.342918466538,1.9560560418311468,1327.5504971201185,Forest,Silt,5087.334627653339,0,0,1
24.01444612504155,85.91962944830175,198.3256401506963,21.15094750079464,97.56269185317169,2885.1242836482006,3.717679249556919,938.9126461006452,Desert,Peat,5951.289354886276,0,1,1
17.36413098875913,69.47818999574781,62.502709302914326,21.71725323566336,89.24570651724633,4295.1669323979,5.277364499400187,7169.391391955075,Urban,Loam,4421.463159643021,0,1,1
29.283690738343317,71.65233007422316,215.19112131151329,29.81321761705967,90.03459257181584,4478.690190441284,4.154012740996672,5425.25946126116,Desert,Silt,89.4578505311261,1,0,1
19.920368613125685,73.48782401752884,293.994241912526,42.72496695868388,97.02874065018902,4124.110246035104,6.873717386847091,4255.728106019031,Desert,Silt,2872.3159664788923,0,1,1
22.386188876515405,75.80197291450142,158.1545509041301,33.117125866814305,54.48308783440095,3195.444897291165,9.793350046453114,7891.324542451569,Forest,Silt,8614.916458119194,0,1,1
