Latitude,Longitude,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Land Cover,Soil Type,Population Density,Infrastructure,Historical Floods,Flood Occurred
15.702040350913435,75.37252587239276,189.4125922812464,42.93216516157984,51.75696411855488,4836.777786637584,1.1862550571168584,6754.630276575057,Agricultural,Clay,7614.810649521381,1,0,1
13.970732012231382,91.56122256169026,70.4810330846746,21.987474888029396,33.482452313088295,3794.565360178735,2.993482472255492,8107.8135234858255,Forest,Clay,6974.158069265522,0,1,1
35.35267964111007,83.64312758985054,190.4233556169733,42.47708332776303,73.23386039283682,4159.758647653042,2.0391890288336767,6622.416565326211,Agricultural,Sandy,1546.454242930878,0,1,1
18.388352196049112,84.24558407279277,179.4398489259419,22.721640422516536,22.327507441895804,904.086714508856,5.72506292401822,7368.509350741449,Water Body,Sandy,3463.7806197487084,1,0,1
34.97015595594111,68.22323628568667,127.98083413796486,32.09311511723705,47.88707881685045,4423.967176071801,7.787070515583997,8305.155202958362,Urban,Clay,6014.719840574955,1,0,1
22.260400347550693,88.4195482727406,10.60524631220826,27.22798590546064,53.41984954545147,3286.493016521448,2.5500084992722885,7264.142102674058,Forest,Silt,3180.2813336508284,1,1,1
33.99085122523786,87.193049400665,23.34003399662964,34.04800620931252,71.52241129375088,4148.761488226609,1.475846840222682,8164.537292668778,Desert,Loam,7142.276951764169,0,0,1
8.10603302899483,78.49961965500225,233.47222908793364,38.56708409021805,69.6424389196857,1429.7973494349253,9.673098252436429,6551.49779169391,Desert,Peat,8383.82640216415,1,1,1
20.23145301614765,93.01508799889956,68.283506509744,22.539580538579838,29.725720533965205,2516.0131153339344,2.14818084286152,5940.212997572594,Agricultural,Sandy,8494.812119012575,1,0,1
14.66177222681372,76.28074519821647,224.1973705355168,41.677597288046144,36.84169340185073,2279.160062597551,7.665563375290789,4575.005869692151,Desert,Silt,882.7857511190651,1,1,1
13.787576860982224,72.55470763887502,50.98801876685234,39.33322239041063,97.62342913716545,1859.5774534337036,5.839334295997206,5513.9997831497785,Water Body,Clay,4771.800280802542,0,0,1
9.095750691274713,81.02355075788873,73.94775752108418,19.8015695312055,90.99205522051552,566.6704958606811,7.495661385656588,4905.105630319056,Forest,Sandy,2806.8014903920225,0,1,1
15.612798424011803,87.78456492447374,99.43142070438398,44.17933547731445,69.67791054380636,1018.3780791193568,3.184743672731636,4469.990043934111,Forest,Loam,1266.1856496318835,0,1,1
9.51806817450808,96.02660949244527,175.6176633109933,34.11657350423753,49.0106206822826,4719.842011187555,9.136987435918414,1968.6535871308831,Urban,Sandy,1106.360570853514,1,1,1
14.698400005313848,78.52704204949428,101.3521857224543,23.454156693416813,57.48788069830682,4832.301686645574,8.985583297308692,6137.136048125624,Urban,Clay,1101.1229741816398,0,1,1
32.69318626774985,94.03080624192916,258.8659824748458,25.27605207444897,78.85700881064264,852.7395045424535,6.84571553188297,1130.2569174996777,Agricultural,Clay,4875.878328227886,0,0,1
22.008921110605776,69.10054217695625,265.3594318884007,35.27839411926919,39.07540493760763,4443.904001187261,4.110358888263816,7532.516477094038,Forest,Sandy,1194.6004885815876,0,1,1
36.35775711155167,87.27280341226215,259.4492798113898,42.88471836269254,43.17683678551983,4717.257562951328,5.489584724202075,4784.192997909022,Agricultural,Silt,2868.3255406551566,0,0,1
14.245419202783646,73.79013091282037,193.8699644254152,21.41945051181507,59.2070736909465,2693.428812851727,3.2283856197795515,5730.870999018312,Agricultural,Loam,5672.248673675649,1,1,1
16.46414813405559,69.18029406236042,167.15194996648216,36.75329620025654,96.05794456195088,3819.0981058048,6.516660740469307,1423.284858790436,Desert,Loam,6333.386551772614,1,0,1
13.009962230151531,82.15808937001826,235.676425215876,24.02634953582646,85.33497417832407,1219.5254549457957,9.566280304339884,1717.7341442703057,Urban,Sandy,6226.460010820112,1,0,1
19.001602347921413,81.06807902253362,165.30014572843328,23.17172858846413,36.895554468366505,503.3700391524426,2.015482805335277,1317.0069603955826,Urban,Sandy,3333.114133430304,1,1,1
34.41419258270286,77.6132759243916,33.32308936523416,26.7532987672351,82.87542362836398,4049.740998860696,3.925366528956067,641.897520392023,Desert,Loam,8696.525529059227,1,0,1
9.405462741798846,72.722890457497,57.12883901692856,38.20481681618881,97.77008933946688,4706.561962660255,6.781385752746263,8590.162837448954,Forest,Peat,5033.135642014938,0,1,1
14.09800915915398,89.29537883833721,81.48511581449011,22.73556667133635,58.71691540672999,1142.8989073646412,9.108004659626284,6183.252098557067,Forest,Clay,7824.046815383965,1,1,1
19.688123979306837,72.8423585846413,115.6145259824602,44.12007678589386,83.71360146074868,3661.378986577884,4.064961155881944,4157.7475574772325,Agricultural,Peat,619.6509743133671,1,0,1
28.244045845698647,69.83350583826838,79.42881390982095,34.72375745669031,25.75113325326963,463.54698452528487,8.713333276176037,6387.720287624284,Forest,Loam,7546.95360688132,0,0,1
26.506057172971808,91.06807778715005,211.9162903675282,15.460265744696391,42.3182071305333,1788.1743531211655,6.802862667984489,5204.2771430137545,Urban,Loam,6474.603638653682,1,0,1
20.38626094616069,72.75059624423514,169.7690890065001,37.76877183348056,82.68664039686027,349.7060376989875,0.6930816923429861,3527.610013126866,Forest,Peat,4817.98570516514,0,0,1
21.779955114656214,81.1452547437921,211.5252103842327,29.586615396226676,69.4309133755899,4297.574038509538,2.34371269219819,8182.681761975432,Urban,Loam,7237.269336764936,1,1,1
22.44050918488565,93.39171463336372,142.2724535310915,33.60120110168653,34.63193240745611,933.2728279147452,2.572946132879835,7155.798323235803,Agricultural,Silt,3857.879047503456,0,0,1
31.547064529333248,89.14830722072402,50.0514874924873,26.56476532627072,77.38150951859971,2625.194510861844,9.30643660352676,1644.8315002297618,Water Body,Sandy,2296.672921689287,0,1,1
33.14741237903254,69.03561752181615,74.91492409050079,43.98978789621806,50.07073124329544,831.1551250752175,3.7710740602267543,7217.005212034352,Urban,Sandy,1987.6993811369125,1,0,1
27.517236822371636,78.58973731466283,40.3506442805914,18.339260393987704,74.99873109496392,3278.866883884695,5.844729664013276,4941.073955416796,Agricultural,Loam,5403.92497718897,0,1,1
9.361968249822352,81.89591107446782,239.26117817456296,18.15766035738123,61.12860328813984,1635.002611020938,5.029419508328105,4852.804709453377,Desert,Clay,2681.595469441671,1,0,1
30.135552447921167,71.48555470192062,46.653372827488695,24.601335592808027,59.92565182397537,393.239927263756,2.791160308658899,5973.591855700044,Forest,Sandy,2640.616759352444,0,0,1
14.631451790153498,95.24351718589408,23.12460790820232,17.83546932208639,43.81404037794595,4132.417740170048,0.8145160606053314,6637.816567649345,Agricultural,Peat,3187.9856144265696,1,0,1
29.829086996953304,95.79028321618974,0.0722651961502784,37.530800808399846,30.85591663334008,278.7198142425795,2.360273861048628,7563.30223204333,Water Body,Silt,1916.640865207382,1,0,1
21.739425482918264,70.41169026084148,209.09704626653772,44.279043498474046,48.81809044991654,1968.662506423826,4.340020787080865,5008.9199566223815,Forest,Sandy,9102.86409378082,1,1,1
20.9563926063486,86.66559981348306,168.6705965143436,33.58056741877199,51.13628749597362,637.2012675405591,0.2930255303534446,7871.046145534875,Water Body,Sandy,5783.856111358652,0,1,1
8.205799442351728,96.19441975804315,62.962532711317166,18.349524200428363,80.88077042936818,4317.741676746799,6.275510976945484,2248.972281922518,Agricultural,Peat,2282.897732627662,0,0,1
27.641719903734124,73.86044513434572,209.5585071245219,19.857431841196853,57.54026078928378,3761.537801157077,3.177704090463424,8416.804780521452,Forest,Silt,3842.131802977884,1,1,1
19.5918669782584,90.21911558462745,169.69426901261923,32.55000187507617,93.05698751823708,2669.3769060927007,9.124617890214129,2307.3075469106457,Desert,Peat,5499.102799015644,1,0,1
32.43408054249026,83.48606686667748,280.03199677207783,37.10151974454148,25.944194704385566,3108.665305863247,8.165392075742577,231.2806004245977,Water Body,Sandy,1038.315444438679,1,0,1
18.503266481030398,74.87173451505654,264.27599863792574,32.29126953027048,66.26374870042966,3833.631682262628,8.749410555097594,782.8451486013504,Forest,Sandy,9020.428403858004,1,1,1
27.153621919568504,89.57275617943995,59.74413495603492,35.19777921740331,44.8290297338556,3950.889215520963,0.391541609694499,8267.34429744189,Desert,Clay,4266.342601735164,1,0,1
20.645362249438797,86.8264892544583,211.92259208265017,44.55047034817922,47.8727485887953,972.78037590511,8.289188325553814,7492.307934186896,Agricultural,Peat,98.91442271430796,0,1,1
30.36604914696216,70.88548301344186,103.94966685609587,26.8844261413453,60.49654300973442,3993.826026091942,6.906092702738085,2948.505918250416,Desert,Silt,1525.8874858173954,0,0,1
9.12557548654226,87.02869238690144,263.5771273127519,43.11879840152668,32.155744843773505,3232.3035663623773,4.155643325777265,4628.303851698767,Urban,Sandy,6173.019324894774,0,1,1
13.629734342933194,90.94148592431289,6.542118754532034,23.64919777128028,94.57740511688334,3105.79629474592,3.602861443805907,1009.3302020969658,Forest,Silt,3345.34009868083,1,0,1
16.79303761903057,68.21869168876397,253.71205909561388,22.660587401031,31.479207094253116,2116.847151326448,3.603637349322741,2917.275326075673,Water Body,Loam,9944.43087379749,1,0,1
21.650472472162186,76.15800364365154,8.644620316081708,33.57513629991931,64.80555616692388,4407.370630301207,8.210162920323661,733.7961155250144,Desert,Silt,8281.952344866273,1,1,1
12.563775917147405,93.80897361752636,214.4332096303869,21.906848503340285,35.42471383089554,2952.938682684536,3.980502802706275,7298.526271680398,Water Body,Sandy,5610.426565013134,1,1,1
35.46018408435499,70.04275959313755,198.3363022986448,36.63688280646188,65.10190188407759,4488.811718074064,3.53298349149453,1763.5277818151835,Water Body,Clay,6245.399541002827,1,0,1
10.417992559294026,70.6944381785614,219.7391738802105,19.97021693872872,27.81913882450193,3524.570341657698,3.441242849404804,7298.70299571762,Desert,Peat,4680.005886319267,0,1,1
34.92672480636958,78.94743356498816,113.53539374519526,22.93515269594546,93.122461856169,3849.453870569493,9.34422015000134,139.4236308177299,Urban,Silt,982.8276465931718,0,1,1
24.812376333253383,77.19539010439557,98.5890774946508,19.346958400983,87.24420392546318,3176.7231160741367,8.585331039016134,1303.5709412226404,Agricultural,Loam,2632.70846829204,0,1,1
34.43572973062852,87.1745360922262,260.13052528136126,24.009462703917805,41.00538007481309,1999.5892479677,7.098895698897182,2808.4791913684435,Water Body,Peat,5735.023801581913,0,0,1
18.022984898122896,88.40106820440043,75.61780556086725,44.97536239006321,77.19662848336952,2352.9620382337034,1.5184996190188538,8132.560532564253,Forest,Silt,667.2868925055275,0,1,1
26.02371202300444,71.96589568478824,30.28914337236034,17.829882397850042,55.101582369490586,726.4920907718997,7.525508593137175,6958.966739594912,Agricultural,Loam,8841.442140095844,1,0,1
32.10612834760833,93.78317258565488,273.29910667321934,33.57389053416611,86.8686283046423,2497.258720364279,6.440232549431909,1333.439758253649,Forest,Clay,6700.891420741386,1,0,1
18.927508205452163,93.1074495483262,39.68865742566842,15.259079458164935,86.29049923066516,1231.7243213492852,5.721766235167923,3678.261442160173,Urban,Loam,8204.847948390474,0,0,1
14.038722449638218,88.7397773016147,204.96871533544876,26.37625684211277,61.19242356022004,3466.224959167887,2.9188401952101515,8485.89457206351,Urban,Silt,2366.6450470607115,1,0,1
33.10370605480922,96.09642980585336,115.18543973674169,21.421721640082183,94.24174845105854,4631.464314568656,8.575073663881266,257.6567123115097,Water Body,Silt,1413.2158951784902,1,1,1
10.277551040991163,70.70439122377576,288.30265467324654,41.52627607535688,80.65493106914937,4202.662348693133,1.9500687254923064,4506.850335660066,Agricultural,Clay,5333.2963521444535,1,1,1
23.970025796149045,76.27827388832738,126.2118211179596,38.90606298674712,22.704706387372376,4373.668119558393,2.925344560583296,1377.4606628063784,Water Body,Peat,2933.477850732316,1,0,1
31.68700771765608,76.63248740104281,219.72653277880104,37.441158686235866,23.370972858364496,3201.414899046281,5.960848594197047,6177.937455284812,Water Body,Sandy,119.7542016701525,0,0,1
25.510289286468847,90.89036730047374,8.13996746041984,36.895285809539736,58.946531510872894,883.3837076692869,5.394895646246132,6386.844285399967,Urban,Loam,8362.550579386669,1,1,1
22.30690605351904,77.19557483094964,291.4212459500879,22.36389774058323,83.06211536919747,2351.8047364814693,1.181918137617303,2111.6221085046427,Urban,Peat,9984.443913916855,0,0,1
36.5453373856072,91.27628222640098,28.175387377866144,18.17328211649912,79.66214573548766,3126.1831157045185,2.070766397177249,3403.040023874615,Desert,Clay,6376.592176610563,1,0,1
12.414618203589136,77.42137114587938,181.50737916088244,17.576329512694073,92.66218638814055,1164.5391481936845,5.187374394549914,4234.84266051,Agricultural,Peat,9051.110364919445,1,0,1
27.334556806497247,82.97318028817394,256.11859138931493,20.05818375370732,31.94815361182144,1762.2124425881736,6.139359178010393,1166.7554488956334,Agricultural,Silt,3479.269878035003,1,1,1
16.24436038376832,80.9000484703408,19.99822898336069,29.394958489924196,30.842760722747435,722.9510231537618,2.5729702820899334,2814.9306833965748,Urban,Clay,8935.858011262304,1,0,1
24.98756985700038,77.82757470121155,116.8353535475771,40.95815500633618,29.76760444272944,630.0786702477762,2.223294630592787,1001.2599310835508,Urban,Sandy,2030.966693909928,1,0,1
32.24743985080624,92.14896983611725,146.67085159620018,35.28102219948708,56.92874840124935,2213.4174331442214,4.231390319178963,5464.086266607751,Urban,Loam,7797.966440725803,0,1,1
15.684044785107847,71.0513357501129,132.80336236324246,34.159922314790364,40.56389851198357,479.5464192146365,4.402199453252603,1343.9236476805115,Forest,Clay,8634.64569105293,1,1,1
21.01034515691429,72.08971886940974,64.81206734207392,40.3505175290052,69.75837003707997,2249.608716849765,2.709173246312815,8790.109347131498,Urban,Loam,403.6170132917805,0,1,1
23.59307172913817,96.34228884827633,90.08095075554068,15.425108688858767,47.06189045604353,1472.2784687240091,2.9172998380693915,2427.43407677821,Urban,Silt,1485.7022879408432,1,1,1
27.245116902251688,85.0452854155766,290.13550634849474,42.87459115681175,49.28663904636159,3889.596102137557,9.729094104958854,200.8033714798204,Water Body,Sandy,32.7876787008008,0,0,1
19.449411203469424,83.17152583117924,64.0278401905233,43.13601658955481,67.37850680728604,2256.8427687252856,8.318746200181259,5897.799212652532,Water Body,Loam,898.5562252095458,1,0,1
12.367717638987054,88.84241453555723,201.28741022108932,41.35774222362817,80.63601763692739,4928.6262660652765,0.0192461803688526,7987.1148172935855,Urban,Silt,2129.570405229997,1,0,1
19.108705386209103,84.62638767998767,226.27415534907485,24.57687200631152,81.2803564525613,569.8023608348302,8.268053042371657,3330.109329996127,Forest,Silt,9975.241635418515,0,0,1
22.030110000901093,68.90214894143507,22.268134760536395,37.923700438954,87.79282739256364,3821.9671251907407,0.7197118070960429,4401.377494549352,Agricultural,Peat,1694.6616875189868,1,1,1
11.472656866515424,70.4514458435136,19.05164078449957,32.86865033492314,48.00140874383228,3497.524685856485,7.11561795739014,2376.963698897948,Agricultural,Loam,1632.3713235330297,0,1,1
15.161996961544812,95.05540602440018,125.08752718943228,29.901104470735653,64.81057133664278,1312.8172837926106,3.131022622796574,666.0883179556096,Urban,Silt,249.01176093581,0,0,1
34.41390238958149,70.2449385525335,121.94451009450368,18.102451283083468,56.78465064798964,4572.633098146229,4.98485947081172,484.2636749435027,Agricultural,Silt,316.7378727084935,0,0,1
35.355993244350344,74.50208455405645,139.0189939818,39.27542120104152,64.28579450236734,4315.977708784968,4.671426852137024,5392.004537948271,Desert,Loam,1562.607388577275,1,0,1
23.08668418398961,87.53621017690959,213.97174560605995,34.241682480338255,53.2334763929703,1616.881037096784,5.168443470811484,6753.176014858358,Water Body,Peat,40.78357198031291,0,0,1
27.635719758725685,93.94635396970132,110.78064688666244,32.41938204663585,39.998658505418845,1639.7040803518814,0.4795915045479071,6905.7035643372565,Desert,Peat,4923.323582985282,0,1,1
30.57696052178824,68.95463901615466,164.32513774518574,36.77431592583364,73.12965742138698,3899.870248894655,4.742667196337758,5783.936854701059,Urban,Loam,3878.510724974752,1,1,1
11.799423940863502,91.56108281989722,91.01077725861968,40.208745923965466,83.2506703070722,2132.870262922605,9.9201075095965,5775.938616994571,Desert,Sandy,624.0696255218847,1,1,1
8.994639137796039,83.83664843359539,184.13968771262424,20.26142888831955,71.95865493716057,2111.5887018178432,2.8756918583787217,3687.022218669258,Agricultural,Loam,7745.862359662164,0,0,1
22.42941641827305,95.77658229984738,147.148395491106,20.91107789258908,62.82906254584289,1211.6940991818126,6.777139544463165,1215.315141135344,Agricultural,Silt,245.79806821817817,1,1,1
12.490437766986595,89.68169376530642,216.91088845778432,15.484995285407914,24.7197150829682,944.268844278638,3.299025576487271,4736.810120858638,Water Body,Sandy,9200.42239390466,0,1,1
18.586379434085444,78.26587151679533,241.07222561516187,22.916474785497737,20.788199961738982,57.11390222205681,7.735517284233819,4142.60847214644,Desert,Clay,1436.580011279114,1,1,1
20.540677834778588,84.07655718402388,133.02246389841497,36.63107467650849,72.95034225318064,1403.082283519182,2.095863391415156,6467.009913686315,Forest,Silt,8608.838845702736,1,1,1
26.07200031143343,85.84676464540536,147.31008596004045,29.2730252700753,60.65291759076811,857.0429515548389,8.586259674204982,3918.451718051915,Forest,Silt,3544.4408927928107,1,0,1
22.60706107588589,84.53719562347459,66.37318332361465,29.59607543459672,63.375322566307055,379.02004749918336,7.568434191835384,7451.837700812809,Urban,Loam,4934.287823814307,0,1,1
24.645280075920518,72.15789446097895,187.45237320351237,18.33199759780748,47.239261182209454,2599.792948538214,6.527352109525872,1128.9742004511368,Desert,Sandy,1787.3016833693011,0,1,1
26.48473375557432,78.84513751904265,8.662880779720917,38.29674854028097,98.58950129863732,4722.8570747055965,2.1253177036071547,4803.907483303958,Forest,Clay,3961.157913869477,0,1,1
24.144568440032764,89.43939923364667,131.09143009018248,37.74379596598665,96.7503925393734,1735.3598180777649,0.218344763288254,3225.7628956906947,Desert,Silt,2953.7756222559274,1,0,1
17.732668082986137,81.27370749344874,290.21265959345936,24.85734233401206,85.10399822551643,1811.821916677368,8.561627166193668,5733.226885842243,Agricultural,Loam,7830.401404364674,1,1,1
22.041350451355303,94.22944899801752,152.1630312086774,37.41020405885341,96.35178866135942,1458.6533529487156,7.609218215128496,5189.358969205963,Forest,Loam,967.7826979599424,0,1,1
26.79496169057107,84.4895221935281,16.924311798027393,33.274432145527584,49.295699964291366,4594.975705560896,8.358704089580174,922.4625658595712,Urban,Loam,4641.423625548875,0,1,1
26.9658324211872,91.03879482672042,232.45676042042703,20.15559997841233,32.2160870553012,4851.308419602278,4.704512988867102,2387.570254507245,Water Body,Peat,6710.054627676855,1,0,1
10.488034262085195,95.85391279526834,283.2127505207424,20.61408419424981,35.94742717697542,2991.6313670644336,8.467041886397945,3349.221974113187,Desert,Silt,4687.650678371111,1,0,1
10.637128047478193,70.599401799804,247.1567401477374,18.01597596969666,85.1028902946451,1123.9028987286936,4.178687515173588,5426.114282647824,Desert,Loam,9563.122159877385,1,1,1
27.98910031554928,95.90565826302,259.367247090647,25.742703833834312,65.41129638158274,1735.6906496064262,1.3038318808710123,4804.522491326846,Desert,Silt,284.4972038952432,0,1,1
11.685975799351471,76.71673613356664,224.8817059747062,28.34837346504439,32.31594837200851,2428.210800841642,6.74839315890453,2283.4967306114613,Agricultural,Silt,4011.070667289134,0,1,1
18.34497190995828,92.98198972072608,36.175864835470485,32.822015507615696,35.42033611327514,520.3439102898044,0.8420393370759383,6995.979125307696,Agricultural,Sandy,4678.892797184796,1,0,1
25.182006823146292,95.07606881683988,154.9683979455694,34.773052360605405,30.06848295790446,1480.7705497036295,0.6118225686037304,3855.558609641537,Urban,Clay,7391.537041460972,1,1,1
32.23157944762882,89.66550007244993,133.2731762406966,34.44605159647734,61.16342393875449,2645.597339555864,6.815792871687629,4988.825699435921,Agricultural,Clay,2280.245770957278,1,1,1
9.266166932677248,74.70852105690179,93.34547348111404,22.82569760462497,82.05256093818035,2340.2065679117554,6.9428894893818764,7981.632308870545,Forest,Peat,5816.65363224362,0,0,1
14.862360812630255,77.68602084597123,250.21212291588165,39.28881060888308,78.58281951051794,1717.5657755079471,1.990800465278292,4329.1068501780255,Urban,Silt,1734.5045273872497,0,0,1
15.588469632487689,70.22751980155769,194.2314301917,16.528393212391006,39.55356489407176,4208.074015815231,4.556424816859207,5126.596180669544,Forest,Peat,5310.233581333671,1,1,1
9.94274173747958,89.83867068753237,168.11287976462253,15.148697755776368,76.64926757120759,2634.3188892867597,8.702148788036814,1365.2095794587922,Water Body,Sandy,5594.758410300617,0,0,1
8.817548872969443,89.06925961468777,151.99477250361153,39.492143489782265,20.72636735373408,4740.878075412507,0.2541901653148015,4000.101872891163,Urban,Clay,922.300265892604,0,1,1
15.097607309470892,94.46547313042814,195.03390826243964,24.0439006344932,27.488087089532243,1767.237217456645,8.02421155318045,3745.402940358725,Forest,Sandy,5702.680465596216,0,1,1
33.5630887680784,89.18542860915551,226.46266403313743,42.43746501887966,68.74309669778265,1262.7749069398658,4.475685454697004,2639.4792736897443,Agricultural,Silt,6942.176299106412,0,0,1
13.547043760084517,94.16140195062606,200.81733302659345,44.19386637436924,84.18055424665152,3490.7432738661737,1.6075364152939409,8667.466989514842,Agricultural,Silt,1641.2527521505926,0,0,1
22.996419994850665,86.87808858531662,279.7861400267635,21.93589962993847,85.50631928826434,2850.9176124496903,5.657168770680302,1909.0302043637128,Forest,Clay,9252.271793447577,0,1,1
34.33442692473578,79.55230433701136,121.3439085923864,18.990389522251235,69.1538496967359,271.95429444555,4.649118626939815,1805.1356764876607,Water Body,Loam,9384.329442967171,0,0,1
31.32685800999332,70.42060956027676,257.8777173742156,40.71163957418986,43.4426997077162,3545.393536731489,7.819086688788346,1035.5110421945203,Forest,Silt,413.2371582503469,0,1,1
28.084611202249874,83.76807531007478,271.2421416996827,17.923683257385104,76.18048216836875,4912.362153981031,4.295732123074507,3378.6008008861027,Water Body,Loam,1375.2849901052844,0,0,1
24.585028151309658,75.99342573046964,249.25388487251448,24.702754025686072,25.544684252424137,2080.638332180264,5.289310583886389,8175.382111570977,Water Body,Sandy,7045.478211395128,0,0,1
34.316432114046336,74.41582508961916,121.97974849237512,34.05985519790879,46.59976706625001,2514.657839770753,4.905675058786397,7869.7252497023155,Forest,Clay,6233.150980126248,0,0,1
11.55196108865862,83.29441190854757,47.6722445942203,36.32239121336087,85.78957607273375,4374.336683182448,9.351778536220976,389.0970495401591,Water Body,Clay,5165.612304695126,1,0,1
23.48704728293504,72.9247900309763,100.18690690333376,41.43716351482188,52.48228337976143,1345.9865650862496,3.1188774587525936,2475.415230416173,Urban,Peat,5197.183838695259,1,0,1
16.066165573018413,77.41271373325165,181.15756873136257,36.714459284479965,88.92202036022057,3786.972499142511,1.1747661736359871,6708.548512897709,Forest,Clay,3378.2344411000186,0,0,1
35.40855101360172,91.4381720849786,198.4479061242953,43.92106367194842,91.27142105357412,1202.8768735229703,1.507710500307876,2643.3104053100024,Desert,Silt,3429.174266578753,0,1,1
16.197353455693612,90.33462616949842,235.88964482319068,24.001525082514224,49.10158993817188,4566.668998034866,4.5570896971503485,5296.462672878885,Agricultural,Clay,5881.722583737184,0,1,1
27.467828283364117,85.86919336660323,250.074095658589,33.95462422094499,87.72404413107662,2829.7769690954883,8.573880362775476,4186.8103639397095,Urban,Clay,3157.1859468635,1,1,1
22.10682922711436,96.65916751501712,62.96330150063677,16.600411017749543,41.25545291250437,1620.7615633243993,5.474048335022856,1751.8164214512706,Forest,Silt,9889.93936316546,0,0,1
33.13880117778491,84.334676895098,208.04426290721352,31.065705322661195,51.05408484678496,1715.2238633199297,5.51564537696068,6256.62250912862,Forest,Clay,6744.191475166669,0,0,1
26.161518965210373,88.26817458493015,201.45767311746636,32.12322649080117,76.51007406380997,2529.792750078396,5.61235778867926,2210.3420116992515,Water Body,Silt,6376.3401541472085,1,0,1
11.6622207049525,88.90895418130222,113.00917778805317,37.64882114498072,74.26972811290102,4250.332308267218,2.092728948690552,1364.574499975561,Desert,Loam,7184.983159976354,1,0,1
15.679673331571246,86.45277748275261,136.61031133964428,41.90874478523173,57.26781247626131,2475.780763819993,7.6188972342563135,1833.7586838756447,Desert,Loam,275.9420340438834,0,0,1
20.84815932241966,78.76674079933706,265.1175455860234,41.25473844275303,72.1754339963309,4963.913994656911,0.0271264192831255,1705.9443890980472,Urban,Clay,2183.7999306640763,0,1,1
25.916582643089303,72.2717390256449,166.89115844074914,32.527898692060646,34.308932897804056,3088.729507749196,1.997970684133168,2156.922223048417,Urban,Clay,2286.5662090869178,1,0,1
35.90859417718133,96.91772161410424,39.97911686532467,38.18256259374875,66.218400251053,91.48118692458908,6.137145488867869,958.9344726414328,Agricultural,Silt,5668.621736381463,0,0,1
33.81639944608212,85.72505093165073,173.90113055926187,32.418940535071336,30.2666453665959,4000.5827312143056,7.266499001887679,4861.623742602612,Desert,Loam,6422.184621684447,1,0,1
15.840109124371946,90.80689987263828,118.71386098740876,27.047627564079622,74.96877555201968,3359.129220568168,6.465828362741388,2726.317017276611,Desert,Silt,3103.8059617892422,1,0,1
31.860047047937627,77.68642545197197,239.64315595965053,34.08164884236493,21.447949767162086,3246.428750967035,3.77566186755942,6520.460111275295,Water Body,Sandy,684.3869967289984,1,1,1
23.03139376815488,92.1148146089411,162.9533624622528,36.99700193702833,84.3516641227155,4045.216945159168,4.304151153593757,688.2870207527358,Agricultural,Silt,4736.259866840587,0,0,1
17.118589068530756,88.21277761635471,291.6995035386874,17.695884033525303,29.376924042427703,1947.6500945166315,6.627851314178908,4231.136145463922,Urban,Sandy,2854.799709982885,0,0,1
24.84808901231618,76.53849256053418,44.290555536445495,17.834563212212377,33.15911632449574,2132.0144840773914,0.234352732705888,6496.955119770011,Urban,Sandy,44.55598594410026,0,1,1
19.91705424391999,86.38707222899465,199.49430757140925,27.809713176819415,81.90643342806646,3322.124255182575,2.8629793833659303,1577.1635130538516,Forest,Loam,2514.177456808828,1,1,1
26.247356597240472,85.08374559868085,91.64662662010493,39.10949697877663,39.029757866912014,4256.755353528057,3.65486701563029,7787.065305689454,Forest,Sandy,8505.79123279903,1,1,1
28.62253269344329,94.04990727028404,244.121568188651,15.524333651418145,31.209413653003484,1585.3759549797735,3.665105963723867,1686.1396594568423,Water Body,Loam,8715.124328030117,1,1,1
9.507016845804229,96.15853767842924,294.11354071762287,29.500855588551868,78.6821769521153,1958.0261359763128,8.2501191638993,4606.639162499116,Desert,Silt,9139.245229351794,1,0,1
22.00740927247456,80.39563441698762,138.85191065632074,20.192989737159145,69.96536147542318,1606.6122210756362,7.248001189847343,7385.211078591889,Water Body,Clay,6584.903985986392,0,0,1
18.97207986879676,68.12171766408639,61.035915158768304,30.036373469121187,23.308071416176944,690.3070984168014,6.894898143514939,1816.1512963877112,Forest,Loam,4285.105773197932,0,0,1
10.80774319862934,68.1177570023194,226.36050045698045,40.9067503508667,71.27568504441017,3199.8485039184197,1.022632345565866,636.7573389272637,Forest,Sandy,4716.389162947637,0,0,1
36.75889807138933,80.34049463391479,284.97749129234194,35.48487511319226,44.226364870409554,1907.4926197756972,1.6944362163817015,7350.550870030281,Urban,Clay,2773.4560963881795,1,1,1
30.342696280977773,77.0646670852579,85.3182995738514,33.22803709901268,45.65806706618947,3976.934120677573,7.610208856986331,7361.76133137452,Forest,Sandy,5.91298956170716,0,1,1
14.105326164777775,90.08990584176046,24.34782326808427,40.846050875763936,79.28228989694372,623.7950756402627,3.8459756227189033,5798.086579064121,Forest,Peat,753.6885208111232,1,0,1
22.541802737239408,92.1421164639697,247.8415981065995,27.90311701829648,78.33287031836342,402.4006915062234,8.048765095890777,2220.8249557072863,Desert,Sandy,1412.225793462104,1,1,1
14.775118145808433,96.28368662084652,299.5250890947765,16.5561129213198,85.5134736273,2699.85114855698,5.019058152709047,4704.187383554588,Desert,Loam,7088.024384718616,1,0,1
